global_seed,Outcome Type,Outcome Name,Pre-processing script name,Model script name,Demog Comparison,Prop(Demog),TP,TN,FP,FN,Accuracy,Precision,Recall,F1,ROC AUC Score
1722874176,Binary,Rs_krupitsky_2004,pipeline 7-2024,TBD,Race: non hispanic white vs minority,"550 1, 216 3, 148 2, 86 4",29,152,51,18,0.724,0.8941176470588236,0.7487684729064039,0.8150134048257374,0.6897231254310768
1722874176,Binary,Rs_krupitsky_2004,pipeline 7-2024,TBD,Race: non hispanic white vs minority,"650 1, 170 3, 113 2, 67 4",28,138,65,19,0.664,0.8789808917197452,0.6798029556650246,0.7666666666666666,0.6199618736383442
1722874176,Binary,Rs_krupitsky_2004,pipeline 7-2024,TBD,Race: non hispanic white vs minority,"750 1, 119 3, 84 2, 47 4",26,136,67,21,0.648,0.8662420382165605,0.6699507389162561,0.7555555555555555,0.7014361300075586
1722874176,Binary,Rs_krupitsky_2004,pipeline 7-2024,TBD,Race: non hispanic white vs minority,"850 1, 76 3, 48 2, 26 4",31,144,57,18,0.7,0.8888888888888888,0.7164179104477612,0.793388429752066,0.6468646864686469
1722874176,Binary,Rs_krupitsky_2004,pipeline 7-2024,TBD,Race: non hispanic white vs minority,"950 1, 23 3, 19 2, 8 4",33,148,54,15,0.724,0.9079754601226994,0.7326732673267327,0.810958904109589,0.7490842490842491
